41.554073,-101.714495,Arthur,27,Arthur,2015-03-01,2015-03-01,2015-03-01,verified
41.554099,-84.620862,Edgerton,35,Williams,2015-03-01,2015-03-01,2015-03-01,verified
41.554509,-73.72667,Stormville,32,Dutchess,2015-03-01,2015-03-01,2015-03-01,verified
41.554901,-90.615975,Moline,13,Rock Island,2015-03-01,2015-03-01,2015-03-01,verified
41.554901,-90.615975,Rock Island,13,Rock Island,2015-03-01,2015-03-01,2015-03-01,verified
41.555588,-92.067635,North English,15,Iowa,2015-03-01,2015-03-01,2015-03-01,verified
41.555634,-74.328805,Bullville,32,Orange,2015-03-01,2015-03-01,2015-03-01,verified
41.555704,-91.530842,Hills,15,Johnson,2015-03-01,2015-03-01,2015-03-01,verified
41.555785,-87.354587,Lake Station,14,Lake,2015-03-01,2015-03-01,2015-03-01,verified
41.556463,-72.658179,Middletown,7,Middlesex,2015-03-01,2015-03-01,2015-03-01,verified
41.556481,-90.598757,Davenport,15,Scott,2015-03-01,2015-03-01,2015-03-01,verified
41.558087,-98.150139,Cedar Rapids,27,Boone,2015-03-01,2015-03-01,2015-03-01,verified
41.558318,-83.050219,Port Clinton,35,Ottawa,2015-03-01,2015-03-01,2015-03-01,verified
41.55915,-81.48279,Cleveland,35,Cuyahoga,2015-03-01,2015-03-01,2015-03-01,verified
41.559648,-72.122672,Yantic,7,New London,2015-03-01,2015-03-01,2015-03-01,verified
41.559742,-90.959154,Wilton,15,Muscatine,2015-03-01,2015-03-01,2015-03-01,verified
41.559744,-97.079635,Schuyler,27,Colfax,2015-03-01,2015-03-01,2015-03-01,verified
41.559841,-72.494927,East Hampton,7,Middlesex,2015-03-01,2015-03-01,2015-03-01,verified
41.559873,-71.889199,Glasgo,7,New London,2015-03-01,2015-03-01,2015-03-01,verified
41.560308,-92.981908,Reasnor,15,Jasper,2015-03-01,2015-03-01,2015-03-01,verified
41.560381,-90.51753,Silvis,13,Rock Island,2015-03-01,2015-03-01,2015-03-01,verified
41.561174,-75.618764,Jermyn,38,Lackawanna,2015-03-01,2015-03-01,2015-03-01,verified
41.561367,-93.398946,Runnells,15,Polk,2015-03-01,2015-03-01,2015-03-01,verified
41.561386,-88.59747,Millington,13,Kendall,2015-03-01,2015-03-01,2015-03-01,verified
41.561716,-86.414045,North Liberty,14,St Joseph,2015-03-01,2015-03-01,2015-03-01,verified
41.562365,-75.782573,Factoryville,38,Wyoming,2015-03-01,2015-03-01,2015-03-01,verified
41.562409,-95.129522,Elk Horn,15,Shelby,2015-03-01,2015-03-01,2015-03-01,verified
41.562693,-90.512483,East Moline,13,Rock Island,2015-03-01,2015-03-01,2015-03-01,verified
41.563806,-98.530685,Greeley,27,Greeley,2015-03-01,2015-03-01,2015-03-01,verified
41.563998,-72.05522,Taftville,7,New London,2015-03-01,2015-03-01,2015-03-01,verified
41.5641,-81.57156,Cleveland,35,Cuyahoga,2015-03-01,2015-03-01,2015-03-01,verified
41.564258,-75.265643,Honesdale,38,Wayne,2015-03-01,2015-03-01,2015-03-01,verified
41.564723,-83.26128,Graytown,35,Ottawa,2015-03-01,2015-03-01,2015-03-01,verified
41.565697,-72.903746,Milldale,7,Hartford,2015-03-01,2015-03-01,2015-03-01,verified
41.566386,-75.975715,Tunkhannock,38,Wyoming,2015-03-01,2015-03-01,2015-03-01,verified
41.566464,-70.984253,South Dartmouth,21,Bristol,2015-03-01,2015-03-01,2015-03-01,verified
41.566668,-72.558055,Cobalt,7,Middlesex,2015-03-01,2015-03-01,2015-03-01,verified
41.566834,-81.526142,Euclid,35,Cuyahoga,2015-03-01,2015-03-01,2015-03-01,verified
41.567138,-93.717232,West Des Moines,15,Polk,2015-03-01,2015-03-01,2015-03-01,verified
41.567344,-98.981592,Elyria,27,Valley,2015-03-01,2015-03-01,2015-03-01,verified
41.567344,-98.981592,North Loup,27,Valley,2015-03-01,2015-03-01,2015-03-01,verified
41.567768,-96.588672,Scribner,27,Dodge,2015-03-01,2015-03-01,2015-03-01,verified
41.567907,-96.617443,Fremont,27,Dodge,2015-03-01,2015-03-01,2015-03-01,verified
41.568131,-90.537234,Le Claire,15,Scott,2015-03-01,2015-03-01,2015-03-01,verified
41.568548,-101.059489,Tryon,27,Mcpherson,2015-03-01,2015-03-01,2015-03-01,verified
41.568599,-83.363224,Clay Center,35,Ottawa,2015-03-01,2015-03-01,2015-03-01,verified
41.569003,-93.101184,Monroe,15,Jasper,2015-03-01,2015-03-01,2015-03-01,verified
41.569398,-83.311577,Martin,35,Ottawa,2015-03-01,2015-03-01,2015-03-01,verified
41.569631,-92.654204,Searsboro,15,Poweshiek,2015-03-01,2015-03-01,2015-03-01,verified
41.570444,-97.863484,Saint Edward,27,Boone,2015-03-01,2015-03-01,2015-03-01,verified
41.57048,-90.529138,Bettendorf,15,Scott,2015-03-01,2015-03-01,2015-03-01,verified
41.571131,-90.555825,Davenport,15,Scott,2015-03-01,2015-03-01,2015-03-01,verified
41.571251,-83.685036,Maumee,35,Lucas,2015-03-01,2015-03-01,2015-03-01,verified
41.571496,-73.044035,Waterbury,7,New Haven,2015-03-01,2015-03-01,2015-03-01,verified
41.572304,-84.897465,Hamilton,14,Steuben,2015-03-01,2015-03-01,2015-03-01,verified
41.572432,-81.157142,Chardon,35,Geauga,2015-03-01,2015-03-01,2015-03-01,verified
41.57267,-83.078075,Elmore,35,Ottawa,2015-03-01,2015-03-01,2015-03-01,verified
41.572682,-91.661901,Iowa City,15,Johnson,2015-03-01,2015-03-01,2015-03-01,verified
41.572956,-78.665262,Wilcox,38,Elk,2015-03-01,2015-03-01,2015-03-01,verified
41.573966,-94.339598,Stuart,15,Guthrie,2015-03-01,2015-03-01,2015-03-01,verified
41.574582,-90.42128,Pleasant Valley,15,Scott,2015-03-01,2015-03-01,2015-03-01,verified
41.574743,-85.972724,Nappanee,14,Elkhart,2015-03-01,2015-03-01,2015-03-01,verified
41.574986,-74.322534,Thompson Ridge,32,Orange,2015-03-01,2015-03-01,2015-03-01,verified
41.575705,-91.939701,Parnell,15,Iowa,2015-03-01,2015-03-01,2015-03-01,verified
41.576333,-94.521205,Casey,15,Guthrie,2015-03-01,2015-03-01,2015-03-01,verified
41.576444,-92.166645,Millersburg,15,Iowa,2015-03-01,2015-03-01,2015-03-01,verified
41.576832,-92.924355,Sully,15,Jasper,2015-03-01,2015-03-01,2015-03-01,verified
41.576894,-71.866587,Voluntown,7,New London,2015-03-01,2015-03-01,2015-03-01,verified
41.577125,-85.113166,Hudson,14,Steuben,2015-03-01,2015-03-01,2015-03-01,verified
41.577251,-83.772378,Monclova,35,Lucas,2015-03-01,2015-03-01,2015-03-01,verified
41.577443,-85.031873,Pleasant Lake,14,Steuben,2015-03-01,2015-03-01,2015-03-01,verified
41.577699,-87.47744,Highland,14,Lake,2015-03-01,2015-03-01,2015-03-01,verified
41.577786,-84.584125,Alvordton,35,Williams,2015-03-01,2015-03-01,2015-03-01,verified
41.577845,-72.902496,Plantsville,7,Hartford,2015-03-01,2015-03-01,2015-03-01,verified
41.578355,-84.25106,Archbold,35,Fulton,2015-03-01,2015-03-01,2015-03-01,verified
41.578886,-87.319987,Gary,14,Lake,2015-03-01,2015-03-01,2015-03-01,verified
41.578904,-85.540055,Topeka,14,Lagrange,2015-03-01,2015-03-01,2015-03-01,verified
41.578971,-73.298344,Roxbury,7,Litchfield,2015-03-01,2015-03-01,2015-03-01,verified
41.579548,-72.196273,Gilman,7,New London,2015-03-01,2015-03-01,2015-03-01,verified
41.581383,-122.824847,Fort Jones,5,Siskiyou,2015-03-01,2015-03-01,2015-03-01,verified
41.581797,-73.034451,Waterbury,7,New Haven,2015-03-01,2015-03-01,2015-03-01,verified
41.582018,-105.708717,Laramie,50,Albany,2015-03-01,2015-03-01,2015-03-01,verified
41.582437,-73.936281,Hughsonville,32,Dutchess,2015-03-01,2015-03-01,2015-03-01,verified
41.582471,-75.130121,Beach Lake,38,Wayne,2015-03-01,2015-03-01,2015-03-01,verified
41.582645,-93.691719,Des Moines,15,Polk,2015-03-01,2015-03-01,2015-03-01,verified
41.583122,-75.505612,Carbondale,38,Lackawanna,2015-03-01,2015-03-01,2015-03-01,verified
41.583475,-85.337737,Wolcottville,14,Lagrange,2015-03-01,2015-03-01,2015-03-01,verified
41.583493,-85.199186,Stroh,14,Lagrange,2015-03-01,2015-03-01,2015-03-01,verified
41.583849,-81.544409,Cleveland,35,Cuyahoga,2015-03-01,2015-03-01,2015-03-01,verified
41.584089,-93.620267,Des Moines,15,Polk,2015-03-01,2015-03-01,2015-03-01,verified
41.584136,-87.377538,Gary,14,Lake,2015-03-01,2015-03-01,2015-03-01,verified
41.584839,-85.858059,Goshen,14,Elkhart,2015-03-01,2015-03-01,2015-03-01,verified
41.585185,-87.496665,Hammond,14,Lake,2015-03-01,2015-03-01,2015-03-01,verified
41.58523,-71.264197,Portsmouth,39,Newport,2015-03-01,2015-03-01,2015-03-01,verified
41.58568,-84.124257,Delta,35,Fulton,2015-03-01,2015-03-01,2015-03-01,verified
41.58574,-85.882695,Wakarusa,14,Elkhart,2015-03-01,2015-03-01,2015-03-01,verified
41.585883,-90.343228,Rapids City,13,Rock Island,2015-03-01,2015-03-01,2015-03-01,verified
41.586851,-71.464801,North Kingstown,39,Washington,2015-03-01,2015-03-01,2015-03-01,verified
41.58754,-84.738401,Edon,35,Williams,2015-03-01,2015-03-01,2015-03-01,verified
41.587839,-93.627368,Des Moines,15,Polk,2015-03-01,2015-03-01,2015-03-01,verified
41.588584,-80.834349,Orwell,35,Ashtabula,2015-03-01,2015-03-01,2015-03-01,verified
41.589212,-94.870749,Exira,15,Audubon,2015-03-01,2015-03-01,2015-03-01,verified
41.590315,-88.562023,Millbrook,13,Kendall,2015-03-01,2015-03-01,2015-03-01,verified
41.590519,-87.45644,Hammond,14,Lake,2015-03-01,2015-03-01,2015-03-01,verified
41.590548,-120.727706,Davis Creek,5,Modoc,2015-03-01,2015-03-01,2015-03-01,verified
41.590548,-120.727706,Eagleville,5,Modoc,2015-03-01,2015-03-01,2015-03-01,verified
41.590548,-120.727706,Fort Bidwell,5,Modoc,2015-03-01,2015-03-01,2015-03-01,verified
41.590686,-87.319937,Gary,14,Lake,2015-03-01,2015-03-01,2015-03-01,verified
41.590964,-93.234793,Prairie City,15,Jasper,2015-03-01,2015-03-01,2015-03-01,verified
41.591075,-74.749722,Yulan,32,Sullivan,2015-03-01,2015-03-01,2015-03-01,verified
41.591453,-84.447033,West Unity,35,Williams,2015-03-01,2015-03-01,2015-03-01,verified
41.59151,-84.178148,Wauseon,35,Fulton,2015-03-01,2015-03-01,2015-03-01,verified
41.59165,-92.373998,Deep River,15,Poweshiek,2015-03-01,2015-03-01,2015-03-01,verified
41.592089,-93.603967,Des Moines,15,Polk,2015-03-01,2015-03-01,2015-03-01,verified
41.592331,-74.552644,Wurtsboro,32,Sullivan,2015-03-01,2015-03-01,2015-03-01,verified
41.593378,-96.675369,Dodge,27,Dodge,2015-03-01,2015-03-01,2015-03-01,verified
41.593787,-84.103035,Swanton,35,Fulton,2015-03-01,2015-03-01,2015-03-01,verified
41.593809,-70.646442,Woods Hole,21,Barnstable,2015-03-01,2015-03-01,2015-03-01,verified
41.593926,-96.956019,Rogers,27,Colfax,2015-03-01,2015-03-01,2015-03-01,verified
41.594185,-86.756985,Michigan City,14,La Porte,2015-03-01,2015-03-01,2015-03-01,verified
41.594543,-93.785502,West Des Moines,15,Polk,2015-03-01,2015-03-01,2015-03-01,verified
41.595663,-95.441923,Tennant,15,Shelby,2015-03-01,2015-03-01,2015-03-01,verified
41.595908,-74.96233,Narrowsburg,32,Sullivan,2015-03-01,2015-03-01,2015-03-01,verified
41.59593,-82.706816,Kelleys Island,35,Erie,2015-03-01,2015-03-01,2015-03-01,verified
41.596012,-87.388189,Gary,14,Lake,2015-03-01,2015-03-01,2015-03-01,verified
41.596099,-83.485681,Northwood,35,Wood,2015-03-01,2015-03-01,2015-03-01,verified
41.596769,-86.292991,Notre Dame,14,St Joseph,2015-03-01,2015-03-01,2015-03-01,verified
41.596769,-86.292991,South Bend,14,St Joseph,2015-03-01,2015-03-01,2015-03-01,verified
41.597299,-81.458638,Wickliffe,35,Lake,2015-03-01,2015-03-01,2015-03-01,verified
41.597739,-85.858076,Goshen,14,Elkhart,2015-03-01,2015-03-01,2015-03-01,verified
41.597798,-83.357328,Curtice,35,Ottawa,2015-03-01,2015-03-01,2015-03-01,verified
41.598339,-72.601307,Portland,7,Middlesex,2015-03-01,2015-03-01,2015-03-01,verified
41.598347,-72.980578,Wolcott,7,New Haven,2015-03-01,2015-03-01,2015-03-01,verified
41.598622,-102.852752,Broadwater,27,Morrill,2015-03-01,2015-03-01,2015-03-01,verified
41.59896,-93.875317,Waukee,15,Dallas,2015-03-01,2015-03-01,2015-03-01,verified
41.599336,-87.336338,Gary,14,Lake,2015-03-01,2015-03-01,2015-03-01,verified
41.599562,-71.982619,Jewett City,7,New London,2015-03-01,2015-03-01,2015-03-01,verified
41.599586,-76.442518,New Albany,38,Bradford,2015-03-01,2015-03-01,2015-03-01,verified
41.59972,-90.564348,Eldridge,15,Scott,2015-03-01,2015-03-01,2015-03-01,verified
41.600628,-91.589264,Iowa City,15,Johnson,2015-03-01,2015-03-01,2015-03-01,verified
41.601648,-72.04037,Versailles,7,New London,2015-03-01,2015-03-01,2015-03-01,verified
41.601679,-88.437533,Yorkville,13,Kendall,2015-03-01,2015-03-01,2015-03-01,verified
41.602548,-81.525842,Euclid,35,Cuyahoga,2015-03-01,2015-03-01,2015-03-01,verified
41.602948,-72.769991,Berlin,7,Hartford,2015-03-01,2015-03-01,2015-03-01,verified
41.603114,-81.051767,Montville,35,Geauga,2015-03-01,2015-03-01,2015-03-01,verified
41.603603,-98.932718,Ord,27,Valley,2015-03-01,2015-03-01,2015-03-01,verified
41.603938,-93.613817,Des Moines,15,Polk,2015-03-01,2015-03-01,2015-03-01,verified
41.603946,-70.638189,West Falmouth,21,Barnstable,2015-03-01,2015-03-01,2015-03-01,verified
41.604052,-73.216887,Oakville,7,Litchfield,2015-03-01,2015-03-01,2015-03-01,verified
41.604786,-72.871945,Southington,7,Hartford,2015-03-01,2015-03-01,2015-03-01,verified
41.605048,-83.338128,Williston,35,Ottawa,2015-03-01,2015-03-01,2015-03-01,verified
41.605102,-95.908803,Missouri Valley,15,Harrison,2015-03-01,2015-03-01,2015-03-01,verified
41.605636,-87.268536,Gary,14,Lake,2015-03-01,2015-03-01,2015-03-01,verified
41.60565,-92.846323,Lynnville,15,Jasper,2015-03-01,2015-03-01,2015-03-01,verified
41.605693,-92.473857,Montezuma,15,Poweshiek,2015-03-01,2015-03-01,2015-03-01,verified
41.606049,-81.510858,Euclid,35,Cuyahoga,2015-03-01,2015-03-01,2015-03-01,verified
41.606061,-84.588777,Montpelier,35,Williams,2015-03-01,2015-03-01,2015-03-01,verified
41.606301,-83.822288,Berkey,35,Lucas,2015-03-01,2015-03-01,2015-03-01,verified
41.607588,-93.744905,Clive,15,Polk,2015-03-01,2015-03-01,2015-03-01,verified
41.608529,-72.667807,Cromwell,7,Middlesex,2015-03-01,2015-03-01,2015-03-01,verified
41.609041,-83.633941,Toledo,35,Lucas,2015-03-01,2015-03-01,2015-03-01,verified
41.609081,-86.543956,Mill Creek,14,La Porte,2015-03-01,2015-03-01,2015-03-01,verified
41.609266,-112.124107,Bear River City,44,Box Elder,2015-03-01,2015-03-01,2015-03-01,verified
41.609354,-70.916181,New Bedford,21,Bristol,2015-03-01,2015-03-01,2015-03-01,verified
41.609872,-124.054355,Klamath,5,Del Norte,2015-03-01,2015-03-01,2015-03-01,verified
41.609895,-72.150305,North Franklin,7,New London,2015-03-01,2015-03-01,2015-03-01,verified
41.609988,-93.600816,Des Moines,15,Polk,2015-03-01,2015-03-01,2015-03-01,verified
41.61018,-71.175183,Tiverton,39,Newport,2015-03-01,2015-03-01,2015-03-01,verified
41.61023,-96.503281,Winslow,27,Dodge,2015-03-01,2015-03-01,2015-03-01,verified
41.61105,-90.660178,Blue Grass,15,Scott,2015-03-01,2015-03-01,2015-03-01,verified
41.611599,-80.114891,Meadville,38,Crawford,2015-03-01,2015-03-01,2015-03-01,verified
41.612221,-93.529588,Des Moines,15,Polk,2015-03-01,2015-03-01,2015-03-01,verified
41.612647,-74.002802,Marlboro,32,Ulster,2015-03-01,2015-03-01,2015-03-01,verified
41.613034,-90.606284,Davenport,15,Scott,2015-03-01,2015-03-01,2015-03-01,verified
41.613395,-75.371218,Waymart,38,Wayne,2015-03-01,2015-03-01,2015-03-01,verified
41.613489,-72.7207,East Berlin,7,Hartford,2015-03-01,2015-03-01,2015-03-01,verified
41.61358,-90.753478,Walcott,15,Scott,2015-03-01,2015-03-01,2015-03-01,verified
41.614199,-70.493263,Falmouth,21,Barnstable,2015-03-01,2015-03-01,2015-03-01,verified
41.615085,-87.49039,Hammond,14,Lake,2015-03-01,2015-03-01,2015-03-01,verified
41.615099,-77.957975,Austin,38,Potter,2015-03-01,2015-03-01,2015-03-01,verified
41.615307,-102.331762,Oshkosh,27,Garden,2015-03-01,2015-03-01,2015-03-01,verified
41.61536,-86.287884,Mishawaka,14,St Joseph,2015-03-01,2015-03-01,2015-03-01,verified
41.61547,-71.079636,Westport,21,Bristol,2015-03-01,2015-03-01,2015-03-01,verified
41.615989,-75.274708,Aldenville,38,Wayne,2015-03-01,2015-03-01,2015-03-01,verified
41.615989,-75.274708,Orson,38,Wayne,2015-03-01,2015-03-01,2015-03-01,verified
41.615989,-75.274708,Pleasant Mount,38,Wayne,2015-03-01,2015-03-01,2015-03-01,verified
41.615989,-75.274708,Poyntelle,38,Wayne,2015-03-01,2015-03-01,2015-03-01,verified
41.615989,-75.274708,Preston Park,38,Wayne,2015-03-01,2015-03-01,2015-03-01,verified
41.615989,-75.274708,Prompton,38,Wayne,2015-03-01,2015-03-01,2015-03-01,verified
41.615989,-75.274708,South Canaan,38,Wayne,2015-03-01,2015-03-01,2015-03-01,verified
41.615989,-75.274708,Starlight,38,Wayne,2015-03-01,2015-03-01,2015-03-01,verified
41.615989,-75.274708,Tyler Hill,38,Wayne,2015-03-01,2015-03-01,2015-03-01,verified
41.616247,-80.306783,Conneaut Lake,38,Crawford,2015-03-01,2015-03-01,2015-03-01,verified
41.616532,-86.278463,South Bend,14,St Joseph,2015-03-01,2015-03-01,2015-03-01,verified
41.617378,-75.282339,Lake Como,38,Wayne,2015-03-01,2015-03-01,2015-03-01,verified
41.617591,-94.034515,Adel,15,Dallas,2015-03-01,2015-03-01,2015-03-01,verified
41.617705,-85.965717,Elkhart,14,Elkhart,2015-03-01,2015-03-01,2015-03-01,verified
41.61898,-73.847308,Fishkill,32,Dutchess,2015-03-01,2015-03-01,2015-03-01,verified
41.619213,-78.839413,James City,38,Elk,2015-03-01,2015-03-01,2015-03-01,verified
41.619506,-74.575902,Rock Hill,32,Sullivan,2015-03-01,2015-03-01,2015-03-01,verified
41.619557,-70.956346,New Bedford,21,Bristol,2015-03-01,2015-03-01,2015-03-01,verified
41.620757,-89.710301,Deer Grove,13,Whiteside,2015-03-01,2015-03-01,2015-03-01,verified
41.620773,-99.864392,Anselmo,27,Custer,2015-03-01,2015-03-01,2015-03-01,verified
41.620856,-85.897236,Elkhart,14,Elkhart,2015-03-01,2015-03-01,2015-03-01,verified
41.621146,-94.212048,Redfield,15,Dallas,2015-03-01,2015-03-01,2015-03-01,verified
41.621961,-96.549316,Hooper,27,Dodge,2015-03-01,2015-03-01,2015-03-01,verified
41.623336,-88.022464,Bolingbrook,13,Will,2015-03-01,2015-03-01,2015-03-01,verified
41.623438,-93.680954,Des Moines,15,Polk,2015-03-01,2015-03-01,2015-03-01,verified
41.623828,-122.440389,Yreka,5,Siskiyou,2015-03-01,2015-03-01,2015-03-01,verified
41.624341,-70.43638,Cotuit,21,Barnstable,2015-03-01,2015-03-01,2015-03-01,verified
41.624388,-80.452295,Linesville,38,Crawford,2015-03-01,2015-03-01,2015-03-01,verified
41.624749,-83.584234,Toledo,35,Lucas,2015-03-01,2015-03-01,2015-03-01,verified
41.624763,-85.839139,Goshen,14,Elkhart,2015-03-01,2015-03-01,2015-03-01,verified
41.624828,-80.770777,Rome,35,Ashtabula,2015-03-01,2015-03-01,2015-03-01,verified
41.626377,-72.3728,Amston,7,Tolland,2015-03-01,2015-03-01,2015-03-01,verified
41.626952,-93.373903,Mitchellville,15,Polk,2015-03-01,2015-03-01,2015-03-01,verified
41.627612,-75.786129,Nicholson,38,Wyoming,2015-03-01,2015-03-01,2015-03-01,verified
41.628008,-72.245422,Lebanon,7,New London,2015-03-01,2015-03-01,2015-03-01,verified
41.628086,-89.274356,Sublette,13,Lee,2015-03-01,2015-03-01,2015-03-01,verified
41.628483,-86.234589,South Bend,14,St Joseph,2015-03-01,2015-03-01,2015-03-01,verified
41.628501,-83.751138,Holland,35,Lucas,2015-03-01,2015-03-01,2015-03-01,verified
41.628567,-88.513814,Plano,13,Kendall,2015-03-01,2015-03-01,2015-03-01,verified
41.628942,-112.094039,Fielding,44,Box Elder,2015-03-01,2015-03-01,2015-03-01,verified
41.62938,-93.771676,Urbandale,15,Polk,2015-03-01,2015-03-01,2015-03-01,verified
41.629436,-80.214024,Adamsville,38,Crawford,2015-03-01,2015-03-01,2015-03-01,verified
41.630419,-93.946297,Booneville,15,Dallas,2015-03-01,2015-03-01,2015-03-01,verified
41.630449,-93.753628,Urbandale,15,Polk,2015-03-01,2015-03-01,2015-03-01,verified
41.631012,-88.420476,Oswego,13,Kendall,2015-03-01,2015-03-01,2015-03-01,verified
41.631168,-71.667165,West Greenwich,39,Kent,2015-03-01,2015-03-01,2015-03-01,verified
41.631408,-108.963931,Rock Springs,50,Sweetwater,2015-03-01,2015-03-01,2015-03-01,verified
41.631653,-74.154472,Wallkill,32,Ulster,2015-03-01,2015-03-01,2015-03-01,verified
41.631672,-70.870045,Fairhaven,21,Bristol,2015-03-01,2015-03-01,2015-03-01,verified
41.632457,-88.169698,Plainfield,13,Will,2015-03-01,2015-03-01,2015-03-01,verified
41.63256,-96.273735,Herman,27,Washington,2015-03-01,2015-03-01,2015-03-01,verified
41.632632,-76.154464,Laceyville,38,Wyoming,2015-03-01,2015-03-01,2015-03-01,verified
41.633029,-73.743183,Lagrangeville,32,Dutchess,2015-03-01,2015-03-01,2015-03-01,verified
41.633416,-70.951045,New Bedford,21,Bristol,2015-03-01,2015-03-01,2015-03-01,verified
41.634002,-95.788095,Persia,15,Harrison,2015-03-01,2015-03-01,2015-03-01,verified
41.634007,-84.502598,Kunkle,35,Williams,2015-03-01,2015-03-01,2015-03-01,verified
41.634515,-109.149045,Rock Springs,50,Sweetwater,2015-03-01,2015-03-01,2015-03-01,verified
41.63468,-122.469530,Grenada,5,Siskiyou,2015-03-01,2015-03-01,2015-03-01,verified
41.634686,-73.472048,Gaylordsville,7,Litchfield,2015-03-01,2015-03-01,2015-03-01,verified
41.635004,-70.306336,Hyannis Port,21,Barnstable,2015-03-01,2015-03-01,2015-03-01,verified
41.635635,-70.323307,West Hyannisport,21,Barnstable,2015-03-01,2015-03-01,2015-03-01,verified
41.636949,-72.463179,Marlborough,7,Hartford,2015-03-01,2015-03-01,2015-03-01,verified
41.637767,-92.347941,Guernsey,15,Poweshiek,2015-03-01,2015-03-01,2015-03-01,verified
41.637826,-111.917588,Wellsville,44,Cache,2015-03-01,2015-03-01,2015-03-01,verified
